Time, Lat, Lon, Vel, Alt, Nsat, a_x, a_y, a_z, q_x, q_y, q_z,
619712344.800,502775347,43145167,102535,61610,12,-1.21632,-0.32503,-10.41830,-0.06154,-0.04781,0.07417
619712345.0,502776258,43145587,102955,61600,12,-1.02597,-0.26338,-10.70323,0.00171,-0.02371,0.04821
619712345.200,502777170,43146018,103110,61580,12,-1.22649,-0.39027,-10.93727,-0.00122,-0.03050,0.04088
619712345.400,502778078,43146462,103226,61570,12,-1.32406,-0.43756,-11.49874,-0.00042,-0.02691,0.02051
619712345.600,502778988,43146920,103519,61570,12,-1.01100,-0.38189,-9.76166,0.05497,-0.01146,-0.00799
619712345.800,502779897,43147388,103714,61570,12,-0.96252,-0.35376,-10.12260,0.01649,-0.01359,-0.00533
619712346.0,502780805,43147865,103821,61560,12,-1.04812,-0.12690,-10.31175,0.02235,0.00159,-0.01545
619712346.200,502781710,43148348,103629,61550,12,-0.73566,0.05866,-9.37617,0.02714,0.00971,-0.00692
619712346.400,502782617,43148838,103922,61550,12,-0.96132,-0.06644,-9.29177,0.00451,-0.00534,0.00679
619712346.600,502783520,43149335,103870,61540,12,-1.00981,-0.10834,-9.49349,0.01929,-0.00267,0.00906
619712346.800,502784425,43149837,104093,61530,12,-1.13910,0.00539,-9.75388,0.01516,-0.00747,0.01585
619712347.0,502785328,43150345,104277,61520,12,-0.80569,0.15803,-9.62638,-0.01440,0.00425,0.03303
619712347.200,502786230,43150858,104065,61500,12,-0.94995,0.08560,-9.40131,-0.01866,-0.00720,0.04408
619712347.400,502787132,43151378,104349,61490,12,-0.97329,0.01856,-9.25047,-0.01054,-0.00986,0.05140
619712347.600,502788033,43151905,104239,61480,12,-0.84998,-0.12031,-8.88174,0.02555,-0.00534,0.06086
619712347.800,502788933,43152437,104385,61460,12,-0.78474,-0.31126,-9.31871,-0.00308,-0.02518,0.05580
619712348.0,502789830,43152977,104413,61440,12,-1.27198,-0.35795,-10.83910,-0.02213,-0.03117,0.04221
619712348.300,502791178,43153805,104581,61410,12,-1.10618,-0.56147,-10.55657,-0.01507,0.00878,0.00266
619712348.500,502792070,43154372,104518,61400,12,-1.09959,-0.18975,-10.03042,-0.00402,0.00558,-0.02077
619712348.700,502792963,43154950,104666,61380,12,-0.94097,0.23764,-10.06634,0.03127,-0.00201,-0.02383
619712348.900,502793853,43155533,104613,61370,12,-1.01220,0.02095,-10.09806,0.03527,0.00851,-0.01012
619712349.100,502794743,43156128,104713,61360,12,-1.06069,0.18855,-10.54879,0.03593,-0.00161,0.01531
619712349.300,502795632,43156727,104751,61340,12,-0.90326,0.37411,-9.53779,0.01769,0.00372,0.03769
619712349.600,502796962,43157637,104768,61330,12,-0.87393,0.09158,-9.09185,0.04099,-0.01745,0.06605
619712349.800,502797847,43158247,104696,61310,12,-0.88410,-0.03532,-9.61620,0.04672,-0.01998,0.07484
619712350.0,502798728,43158865,104637,61300,12,-1.29293,-0.46450,-11.05340,-0.00894,-0.02677,0.08136
619712350.200,502799612,43159488,104844,61280,12,-1.00382,-0.72967,-10.21538,-0.01241,0.00771,0.05153
619712350.400,502800488,43160122,104750,61270,12,-0.95294,-0.44355,-9.64493,0.00823,0.00505,0.01332
619712350.600,502801367,43160763,104834,61250,12,-0.63270,-0.31246,-8.92783,0.00610,-0.00627,-0.01145
619712350.800,502802238,43161415,104830,61230,12,-0.90027,-0.27954,-9.07030,-0.01747,-0.01785,-0.01545
619712351.0,502803110,43162072,104854,61210,12,-1.12713,-0.15503,-11.16892,-0.04010,-0.01080,-0.01571
619712351.300,502804412,43163073,104689,61180,12,-0.96791,0.21369,-9.68743,0.01742,0.04127,-0.01864
619712351.500,502805277,43163750,104721,61170,12,-0.56925,0.36394,-8.35080,0.05551,0.02835,0.00093
619712351.700,502806138,43164432,104694,61150,12,-0.90924,0.25799,-9.15410,0.03873,0.00012,0.02903
619712351.900,502807002,43165117,104840,61130,12,-0.87991,0.07303,-9.55395,0.02461,0.00798,0.05047
619712352.200,502808292,43166153,104631,61090,12,-0.99903,-0.11612,-9.74071,-0.01733,0.01557,0.05766
619712352.400,502809150,43166853,104791,61070,12,-1.05650,-0.39087,-9.52761,-0.00095,0.01570,0.04514
619712352.600,502810007,43167562,104945,61040,12,-0.83801,-0.21489,-8.96375,0.01276,0.01584,0.02610
619712352.800,502810860,43168275,104982,61010,12,-0.83741,-0.19095,-9.28998,-0.01400,-0.00107,0.01904
619712353.0,502811713,43168997,105126,60970,12,-1.04512,-0.31246,-10.47995,-0.01054,0.00625,0.01385
619712353.200,502812563,43169725,105112,60930,12,-0.71471,-0.12211,-8.29813,0.00331,0.01544,0.00360
619712353.400,502813413,43170462,105459,60900,12,-0.79911,0.04908,-8.93262,-0.00029,-0.00627,0.00986
619712353.600,502814262,43171203,105452,60850,12,-0.98407,-0.10355,-9.96577,0.03846,-0.00054,0.00839
619712353.800,502815108,43171952,105350,60810,12,-0.98945,-0.01496,-10.27105,0.03100,0.02130,0.01012
619712354.0,502815953,43172708,105535,60760,12,-0.77995,0.20352,-8.81829,-0.01174,0.02249,0.02836
619712354.200,502816800,43173472,105805,60720,12,-0.75601,0.29330,-8.48189,-0.04556,-0.00307,0.04647
619712354.400,502817642,43174237,105529,60670,12,-0.86615,0.15384,-9.16427,0.04073,-0.01586,0.05247
619712354.600,502818485,43175010,105919,60620,12,-0.98826,-0.20412,-9.91430,0.05271,-0.00840,0.06831
619712354.900,502819748,43176180,106009,60530,12,-0.98227,-0.06165,-9.51205,0.04006,0.00612,0.06152
619712355.100,502820588,43176968,106116,60480,12,-0.93438,-0.55608,-9.55335,0.04006,-0.01479,0.05566
619712355.300,502821427,43177765,106217,60420,12,-1.21033,-0.47288,-10.88639,0.04113,-0.00507,0.02796
619712355.500,502822262,43178568,106165,60360,12,-1.05530,-0.33820,-10.87801,0.06629,0.01104,0.01478
619712355.700,502823098,43179380,106365,60310,12,-0.96551,-0.44415,-9.09843,0.03673,0.01091,0.00666
619712355.900,502823935,43180197,106485,60260,12,-0.66682,-0.39027,-8.57946,-0.00708,-0.01972,-0.00493
619712356.100,502824768,43181022,106634,60210,12,-1.05709,-0.03053,-10.40693,0.04991,-0.01932,-0.02104
619712356.400,502826015,43182263,106610,60120,12,-1.16424,-0.03951,-11.33413,0.13367,0.01850,-0.01971
619712356.600,502826845,43183098,106730,60070,12,-0.95534,0.05986,-10.87562,0.10890,0.02609,-0.00599
619712356.800,502827677,43183935,106871,60020,12,-1.08044,-0.08919,-10.94505,0.03899,0.02289,0.01745
619712357.0,502828507,43184772,106685,59980,12,-0.92181,-0.21908,-10.12320,0.01356,0.01877,0.02757
619712357.300,502829753,43186028,106713,59920,12,-0.87273,-0.26996,-9.68863,0.00304,-0.00866,0.02224
619712357.500,502830585,43186873,107000,59880,12,-0.79611,0.02394,-9.39892,0.00584,-0.01546,0.01425
619712357.700,502831417,43187715,106995,59840,12,-0.85717,-0.05926,-10.06693,0.00957,-0.02384,0.02037
619712357.900,502832247,43188560,107033,59790,12,-1.00023,-0.18676,-10.58590,0.01915,-0.01439,0.01864
619712358.200,502833493,43189828,107178,59730,12,-0.85417,-0.15084,-10.36862,0.07122,0.00399,0.01079
619712358.400,502834323,43190673,106986,59690,12,-1.05290,-0.25081,-10.22436,0.05764,0.00239,0.01505
619712358.600,502835155,43191520,107188,59660,12,-0.93977,-0.42320,-10.52904,0.04925,0.00332,0.01225
619712358.800,502835985,43192365,107122,59620,12,-1.03854,-0.49862,-10.01186,0.03913,0.00598,-0.00719
619712359.0,502836817,43193212,107195,59590,12,-0.81287,-0.33640,-10.18785,0.05258,0.00478,-0.02530
619712359.200,502837647,43194058,107107,59560,12,-1.15167,-0.30767,-11.48797,0.00251,-0.00014,-0.02370
619712359.400,502838478,43194902,107176,59530,12,-0.83502,-0.23704,-10.36024,-0.03424,0.02329,-0.02064
619712359.600,502839312,43195743,107119,59500,12,-0.82305,0.08679,-9.82571,-0.01613,-0.00121,-0.02024
619712360.0,502840980,43197423,107296,59450,12,-0.88710,0.03771,-9.18283,0.07228,0.00785,-0.01331
619712360.200,502841817,43198258,107220,59420,12,-0.47348,0.03831,-7.62113,0.04805,-0.00707,0.00533
619712360.400,502842652,43199093,107265,59390,12,-1.01819,-0.41302,-9.65092,-0.02639,-0.01612,0.01492
619712360.600,502843488,43199928,107367,59360,12,-1.02477,-0.31485,-10.95343,-0.05901,0.01064,0.00906
619712360.800,502844325,43200762,107252,59330,12,-0.65126,-0.11852,-8.85900,-0.10082,0.02729,0.00293
619712361.0,502845163,43201597,107407,59310,12,-0.88051,-0.18376,-10.74632,-0.10229,0.01104,-0.00426
619712361.300,502846422,43202847,107504,59260,12,-0.77337,-0.07901,-9.42705,-0.03051,0.01863,-0.02224
619712361.500,502847258,43203682,107479,59230,12,-0.69136,-0.07542,-9.28219,-0.00082,0.01184,-0.02690
619712361.700,502848097,43204515,107554,59200,12,-0.70932,0.19933,-9.12058,0.00291,-0.00281,-0.01411
619712361.900,502848935,43205350,107733,59170,12,-0.73326,0.07542,-9.33128,0.01116,-0.01719,-0.00106
619712362.100,502849770,43206185,107531,59130,12,-0.79252,0.12690,-10.28721,0.01596,-0.01852,0.00866
619712362.300,502850607,43207020,107676,59090,12,-1.02058,-0.04070,-11.31617,0.01156,-0.00813,0.02091
619712362.500,502851443,43207858,107560,59060,12,-0.76199,-0.05088,-10.13038,0.01955,-0.00054,0.02490
619712362.700,502852280,43208697,107549,59040,12,-0.97629,-0.12331,-10.65534,0.01343,-0.01839,0.02370
619712362.900,502853117,43209538,107553,59010,12,-0.84699,-0.27714,-10.51048,0.02142,-0.01466,0.01891
619712363.100,502853953,43210380,107507,58990,12,-0.90924,-0.25320,-10.44165,0.01409,-0.01865,0.01212
619712363.400,502855203,43211643,107294,58960,12,-0.91104,-0.11972,-11.22639,0.07721,-0.04635,0.00133
619712363.600,502856038,43212488,107550,58940,12,-1.14509,-0.37411,-11.35508,0.06629,-0.04941,0.00346
619712363.800,502856872,43213335,107174,58930,12,-1.19537,-0.47946,-12.37805,0.01316,-0.04195,0.00599
619712364.0,502857702,43214177,106881,58920,12,-1.39948,-0.52436,-12.61689,-0.03478,-0.01319,-0.00985
619712364.200,502858532,43215017,106605,58930,12,-1.17621,-0.39686,-11.89141,-0.00135,0.01211,-0.03502
619712364.500,502859772,43216282,106267,58960,12,-1.10498,-0.15803,-10.89717,-0.00322,-0.00187,-0.03356
619712364.700,502860598,43217125,106123,58990,12,-0.79013,0.11313,-10.09986,0.00331,-0.00427,-0.02703
619712364.900,502861423,43217967,106005,59030,12,-0.83263,0.09517,-9.32110,-0.01667,-0.00760,-0.00905
619712365.200,502862660,43219217,105873,59060,12,-0.97090,-0.11253,-9.90651,-0.03491,-0.01306,0.00906
619712365.400,502863485,43220053,105929,59090,12,-0.96731,-0.07841,-10.06035,-0.04809,-0.01053,0.00799
619712365.600,502864307,43220887,105907,59110,12,-0.98586,-0.13648,-10.20940,-0.05621,-0.00214,0.01079
619712365.800,502865128,43221720,105695,59140,12,-0.92181,-0.16820,-9.78081,-0.04516,0.00052,0.00413
619712366.0,502865945,43222553,105498,59170,12,-0.87513,0.12091,-9.82152,-0.00468,0.00518,-0.00213
619712366.200,502866763,43223390,105581,59200,12,-1.00442,0.15084,-9.92866,0.03194,0.01664,0.00892
619712366.400,502867580,43224222,105311,59220,12,-0.94935,0.18376,-9.72036,0.04965,0.02436,0.02304
619712366.600,502868393,43225052,105019,59250,12,-1.00262,-0.00479,-9.70898,0.04272,0.01863,0.03196
619712367.0,502870017,43226712,104827,59300,12,-0.83143,-0.16880,-8.70935,-0.05928,0.00039,0.05193
619712367.200,502870828,43227543,104987,59330,12,-0.95174,-0.28612,-9.42286,-0.04969,-0.00893,0.04634
619712367.400,502871637,43228375,104696,59350,12,-1.02357,-0.30707,-9.85264,-0.04010,-0.01013,0.02730
619712367.600,502872442,43229208,104647,59360,12,-1.00681,-0.33042,-9.48152,-0.03185,0.00212,0.00693
619712367.900,502873647,43230463,104590,59390,12,-0.91643,-0.08380,-9.72455,0.00411,0.00865,-0.01731
619712368.200,502874847,43231723,104284,59410,12,-1.05171,0.09577,-9.77662,0.01543,0.00984,-0.01212
619712368.600,502876442,43233408,104199,59430,12,-1.04452,-0.02514,-9.44381,0.00251,0.02369,0.01838
619712368.800,502877238,43234255,104109,59450,12,-0.91523,0.08979,-9.00385,-0.01414,0.02196,0.02637
619712369.0,502878032,43235100,103894,59460,12,-0.91044,-0.31306,-8.69199,-0.01334,0.00971,0.02530
619712369.300,502879218,43236373,104142,59470,12,-0.98945,-0.19873,-8.91467,-0.02732,0.00119,0.01798
619712369.500,502880007,43237222,103895,59460,12,-0.88770,-0.10595,-9.22713,-0.01374,0.00279,0.00946
619712369.700,502880797,43238078,104109,59460,12,-1.08942,-0.12630,-9.41029,-0.01587,0.00239,0.00173
619712369.900,502881582,43238935,103996,59450,12,-0.95534,-0.03532,-9.74909,0.01436,0.01091,-0.00466
619712370.200,502882762,43240228,104066,59440,12,-1.02118,0.08021,-9.54138,-0.00548,0.01704,0.01318
619712370.400,502883545,43241093,103894,59440,12,-0.99903,-0.19095,-9.04875,-0.01387,0.01331,0.01784
619712370.600,502884327,43241962,103901,59430,12,-0.95653,0.00658,-9.24269,-0.01121,-0.00134,0.01731
619712370.800,502885107,43242833,103854,59410,12,-1.05709,-0.12151,-9.35103,-0.00508,-0.00866,0.01958
619712371.0,502885887,43243710,103936,59400,12,-0.96910,-0.01437,-9.61441,-0.01360,-0.00494,0.01864
619712371.300,502887052,43245030,103999,59380,12,-1.17262,-0.00060,-9.83588,-0.02506,-0.01572,0.02703
619712371.500,502887827,43245913,103807,59360,12,-1.10079,-0.11074,-10.60925,-0.01760,-0.01732,0.02996
619712371.700,502888598,43246802,103829,59340,12,-1.04632,0.02933,-9.31691,0.03433,-0.00693,0.02131
619712371.900,502889368,43247697,103882,59320,12,-0.89428,0.03532,-10.24711,0.04312,-0.01945,0.02890
619712372.100,502890138,43248590,103743,59300,12,-1.18519,-0.14665,-10.68766,0.04006,-0.00960,0.03862
619712372.300,502890905,43249490,103536,59280,12,-1.07984,-0.31066,-10.68587,0.02914,-0.00627,0.03556
619712372.600,502892052,43250845,103432,59260,12,-1.20255,-0.27834,-10.45960,-0.00109,-0.01093,0.02650
619712372.800,502892813,43251757,103443,59240,12,-1.04752,-0.19753,-10.54879,0.00091,-0.01399,0.01358
619712373.0,502893572,43252673,103577,59230,12,-1.15347,-0.14486,-10.58590,-0.02026,-0.00400,0.01292
619712373.200,502894327,43253592,103297,59220,12,-1.17322,-0.03651,-10.36742,-0.02066,0.00079,0.01239
619712373.400,502895082,43254515,103257,59220,12,-1.12234,-0.05746,-10.87083,0.00171,0.00505,0.01412
619712373.600,502895832,43255440,103062,59210,12,-1.01579,0.01197,-10.05556,0.02874,0.01104,0.02051
619712373.800,502896583,43256372,103201,59210,12,-0.95115,-0.10774,-9.59286,0.05271,0.00146,0.02384
619712374.0,502897330,43257303,103069,59210,12,-0.95833,0.03951,-9.52282,0.06323,-0.00254,0.02370
619712374.300,502898442,43258710,102813,59210,12,-1.08642,-0.11612,-10.02623,0.04232,-0.00600,0.02916
619712374.500,502899177,43259652,102801,59200,12,-1.25343,-0.36094,-9.95799,0.04326,0.00039,0.02450
619712374.700,502899910,43260597,102765,59200,12,-1.13072,-0.29989,-9.94303,0.04938,-0.00054,0.01172
619712374.900,502900645,43261548,102941,59210,12,-1.08882,-0.26338,-9.58747,0.04033,-0.00613,0.00373
619712375.100,502901372,43262500,102698,59210,12,-1.25403,-0.35915,-9.74250,0.03633,-0.00880,0.00799
619712375.300,502902098,43263452,102561,59210,12,-1.18758,-0.25140,-10.28063,0.01769,-0.01093,0.00466
619712375.500,502902825,43264407,102490,59210,12,-0.97210,-0.19933,-9.57849,0.02847,-0.00414,0.00040
619712375.700,502903548,43265362,102409,59220,12,-1.12414,-0.21250,-9.91549,0.04073,-0.00866,-0.00546
619712375.900,502904270,43266318,102226,59220,12,-1.22230,-0.01437,-10.30038,0.05884,0.00119,-0.00772
619712376.100,502904992,43267277,102075,59230,12,-0.99065,0.02933,-10.58949,0.06722,0.02463,-0.00706
619712376.300,502905712,43268235,101928,59240,12,-1.16604,0.02454,-9.87898,0.00730,0.03048,0.01039
619712376.500,502906432,43269188,101767,59260,12,-1.07326,-0.21788,-9.04037,0.00397,0.01717,0.00999
619712376.700,502907150,43270142,101720,59270,12,-1.07565,-0.10056,-9.71138,0.01276,0.00865,0.00586
619712376.900,502907867,43271095,101636,59270,12,-0.91284,-0.03472,-8.97033,-0.01387,0.00838,0.01012
619712377.100,502908585,43272047,101806,59270,12,-1.16364,-0.17538,-9.28938,0.01942,0.00612,-0.00120
619712377.400,502909658,43273472,101727,59270,12,-1.06787,-0.22866,-9.55096,-0.00588,0.02223,0.00440
619712377.600,502910373,43274418,101497,59270,12,-0.91284,-0.04549,-8.88833,0.00690,0.02303,-0.00053
619712377.800,502911090,43275367,101666,59270,12,-1.04692,-0.17060,-8.43281,0.00997,0.00958,0.00147
619712378.0,502911803,43276317,101609,59250,12,-1.01340,-0.23405,-8.93621,-0.00748,-0.00627,-0.00346
619712378.200,502912517,43277267,101617,59240,12,-1.25163,-0.32443,-9.53001,-0.03051,-0.00480,-0.00839
619712378.400,502913228,43278215,101458,59220,12,-0.95833,-0.25559,-9.40610,-0.04969,0.00012,-0.02423
619712378.600,502913940,43279167,101472,59200,12,-1.13371,-0.02514,-10.15433,-0.05568,0.00172,-0.03236
619712378.800,502914650,43280120,101302,59180,12,-0.88949,0.13288,-9.26723,-0.02119,0.01291,-0.03023
619712379.0,502915358,43281072,101307,59160,12,-1.12294,0.22327,-9.67247,-0.00095,0.00372,-0.01997
619712379.200,502916068,43282025,101319,59130,12,-0.99424,0.27954,-9.88257,0.02688,0.00865,-0.00439
619712379.400,502916780,43282980,101319,59110,12,-1.20195,0.13528,-9.72335,-0.00948,-0.00720,0.02703
619712379.600,502917488,43283932,101160,59090,12,-1.05350,0.06465,-10.04179,-0.01480,-0.01586,0.03689
619712379.800,502918197,43284883,101059,59070,12,-1.31748,-0.13588,-10.01306,0.00437,-0.01785,0.03223
619712380.0,502918905,43285840,101171,59050,12,-1.23427,-0.24901,-10.63499,-0.01747,-0.01572,0.02650
619712380.300,502919963,43287277,100927,59030,12,-1.38990,-0.33161,-11.20843,-0.03957,0.00452,0.00426
619712380.500,502920665,43288237,100724,59020,12,-1.43600,-0.25559,-11.06956,-0.06793,0.00771,-0.00040
619712380.700,502921367,43289202,100737,59010,12,-0.99484,-0.03412,-9.55215,-0.02292,0.01877,-0.01691
619712380.900,502922063,43290167,100473,59010,12,-0.72907,-0.03711,-7.76300,0.00943,0.00785,-0.02184
619712381.100,502922762,43291135,100656,59000,12,-1.21751,0.07243,-10.72418,-0.07193,-0.03530,-0.00559
619712381.300,502923457,43292107,100623,58990,12,-1.18339,0.10056,-10.65714,-0.00202,0.00971,-0.00639
619712381.500,502924148,43293082,100567,58990,12,-1.14568,0.21609,-10.38119,0.00437,0.00984,0.00559
619712381.700,502924838,43294057,100379,58980,12,-1.19417,0.12989,-10.72956,0.00477,0.00798,0.02064
619712381.900,502925527,43295035,100239,58980,12,-1.23068,0.18317,-10.35126,-0.01720,0.00971,0.03649
619712382.200,502926550,43296503,100009,58980,12,-1.06667,-0.05627,-10.08788,0.05178,0.00239,0.05859
619712382.400,502927230,43297487,100021,58970,12,-1.17142,-0.34778,-10.81815,0.02328,0.01224,0.06445
619712382.600,502927907,43298477,99988,58980,12,-1.18818,-0.43756,-10.59309,-0.01094,0.01464,0.05113
619712382.800,502928585,43299473,100009,58990,12,-1.26540,-0.36573,-10.45362,-0.01014,0.01530,0.02344
619712383.0,502929258,43300475,99965,59000,12,-1.12174,-0.40404,-9.54198,0.03167,0.01451,-0.00666
619712383.200,502929930,43301482,100149,59020,12,-1.02477,-0.16341,-9.45578,0.00877,0.00146,-0.01678
619712383.500,502930927,43302993,100193,59020,12,-1.08642,-0.09697,-10.21897,0.01702,0.00185,-0.02277
619712383.700,502931588,43304007,100045,59030,12,-1.25642,-0.05208,-10.08310,0.02302,0.00665,-0.01292
619712384.0,502932582,43305535,100285,59040,12,-1.00502,0.13348,-9.53779,0.04006,0.01903,-0.00533
619712384.200,502933240,43306557,100215,59050,12,-0.87991,0.09996,-9.46775,0.04579,0.01118,0.00200
619712384.500,502934225,43308097,100226,59070,12,-1.20434,-0.12630,-10.78882,0.05457,0.00465,0.01864
619712384.700,502934882,43309123,100283,59080,12,-1.20015,-0.16222,-10.15193,0.03407,0.02622,0.01944
619712384.900,502935535,43310153,100224,59090,12,-0.98287,-0.20172,-9.00685,0.01103,0.02076,0.02663
619712385.100,502936187,43311185,100288,59100,12,-0.99424,-0.43696,-9.23491,0.01543,-0.00068,0.01705
619712385.300,502936838,43312218,100403,59110,12,-1.15885,-0.49503,-9.67127,0.00424,-0.00733,0.00426
619712385.500,502937487,43313255,100419,59120,12,-1.00442,-0.07422,-9.77363,0.00491,-0.00414,-0.01451
619712385.700,502938138,43314293,100572,59120,12,-0.89189,0.13947,-8.79974,0.04126,0.00718,-0.01371
619712385.900,502938785,43315332,100512,59130,12,-1.06547,-0.05088,-9.98373,0.01809,-0.00800,0.00972
619712386.100,502939433,43316370,100482,59130,12,-1.30670,0.04010,-10.06813,0.01676,0.00438,0.01185
